nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
948.4714965820312,733.7479248046875,951.7425537109375,729.9617919921875,944.1939086914062,730.2141723632812,941.677734375,731.2238159179688,956.7749633789062,732.9906616210938,930.6063842773438,753.6882934570312,966.3365478515625,758.484130859375,925.0707397460938,778.6769409179688,975.143310546875,788.01611328125,,,958.5363159179688,789.5305786132812,928.5934448242188,809.723388671875,946.45849609375,811.490234375,940.4196166992188,835.216796875,963.317138671875,846.3228759765625,929.5999145507812,863.234375,944.445556640625,886.2036743164062
960.38134765625,732.1974487304688,963.235107421875,728.1375732421875,968.4669799804688,728.3764038085938,951.5823974609375,731.2421875,967.2778930664062,731.2421875,940.4052734375,753.2134399414062,976.076904296875,757.0345458984375,935.8868408203125,778.050537109375,986.5406494140625,792.8572998046875,,,978.2172241210938,796.2007446289062,941.3565063476562,811.485107421875,964.4241943359375,811.485107421875,955.8629760742188,827.2470703125,973.9366455078125,842.2926025390625,953.96044921875,848.0242919921875,962.997314453125,869.9954833984375
,,,,,,962.0980224609375,730.0888671875,978.1483154296875,730.5486450195312,951.3214111328125,751.9267578125,986.8612670898438,756.7540283203125,947.1941528320312,778.3619995117188,996.7207641601562,792.154296875,962.3272705078125,772.8450927734375,,,952.6971435546875,809.6245727539062,973.1038818359375,810.0842895507812,971.040283203125,827.32470703125,986.4027099609375,842.7261352539062,972.8746337890625,842.9559936523438,,
981.8311157226562,730.7671508789062,984.4964599609375,726.3165283203125,978.4994506835938,726.984130859375,973.8350830078125,729.4319458007812,989.6050415039062,729.6544799804688,962.7294311523438,752.3526000976562,997.3790283203125,757.0256958007812,956.0660400390625,781.5040893554688,1006.707763671875,792.185546875,972.5023803710938,776.8309326171875,999.822265625,794.1882934570312,963.1736450195312,809.9879760742188,983.163818359375,810.2105102539062,978.2772827148438,828.4580078125,1001.1549072265625,838.9169311523438,968.5043334960938,859.1671752929688,,
1003.431884765625,728.513671875,1001.0045776367188,724.5299682617188,1002.10791015625,725.8578491210938,986.6612548828125,728.7350463867188,1001.88720703125,729.1776733398438,975.4072875976562,750.2030639648438,1007.84521484375,756.621337890625,969.4492797851562,779.4172973632812,1014.906494140625,775.876220703125,984.0132446289062,773.441650390625,,,974.083251953125,807.0823364257812,992.1779174804688,807.0823364257812,985.5579223632812,827.6651000976562,1019.54052734375,835.18994140625,976.2899780273438,856.2153930664062,,
1011.4867553710938,789.7872924804688,1013.5075073242188,783.484375,1014.854736328125,724.2820434570312,999.3619995117188,726.7581787109375,1014.854736328125,728.7841186523438,988.58447265625,747.91796875,1019.5698852539062,755.1212768554688,985.6655883789062,773.579833984375,1027.8775634765625,788.4366455078125,,,1025.40771484375,817.47509765625,985.8900756835938,807.3453979492188,1006.0979614257812,804.6441650390625,,,,,976.9088134765625,853.49169921875,,
1021.6107177734375,789.1988525390625,1028.489501953125,778.041015625,1030.14990234375,775.1922607421875,1011.4111328125,724.1512451171875,1028.2523193359375,725.8130493164062,1001.9231567382812,745.0424194335938,1032.0474853515625,753.5888671875,999.0767822265625,768.5450439453125,,,,,,,998.1279296875,797.5078125,1019.9503173828125,802.2557983398438,,,,,,,,
1039.2349853515625,793.2762451171875,1063.3917236328125,761.1713256835938,1033.258056640625,791.0363159179688,1037.98974609375,793.2762451171875,1037.98974609375,793.2762451171875,,,,,,,,,,,998.8906860351562,842.8023681640625,,,,,,,,,,,1079.3302001953125,879.13818359375
1065.63525390625,762.0834350585938,1069.9276123046875,761.8309936523438,1059.575439453125,767.8889770507812,1042.406005859375,791.868408203125,1043.9208984375,791.615966796875,,,,,,,,,,,1007.0570678710938,840.3321533203125,1023.9740600585938,799.9456787109375,,,,,,,,,1081.289794921875,881.475830078125
1079.1026611328125,751.6663208007812,1093.5888671875,750.681396484375,1069.035888671875,767.6707763671875,1051.6031494140625,718.9186401367188,1066.3350830078125,719.1648559570312,,,,,,,,,,,,,,,,,,,1091.133544921875,830.2114868164062,1081.3123779296875,879.4560546875,1082.0489501953125,879.4560546875
1080.645263671875,751.277099609375,1099.2327880859375,746.7410278320312,1062.057861328125,734.087646484375,1056.815185546875,717.8530883789062,1071.58984375,719.2855224609375,,,,,,,,,,,,,,,,,,,1092.560302734375,830.3011474609375,1049.1895751953125,844.386962890625,1082.3133544921875,880.6759643554688
1076.6072998046875,785.5927124023438,1080.94140625,776.6680297851562,1088.4691162109375,755.3861083984375,1069.991943359375,710.7626342773438,1085.2755126953125,711.677978515625,,,,,,,,,,,,,,,,,,,1102.84033203125,826.5548095703125,1080.94140625,850.582763671875,1084.135009765625,874.1531372070312
1083.0174560546875,782.5264282226562,1087.0572509765625,776.0038452148438,1085.710693359375,776.903564453125,1078.977783203125,711.0033569335938,1092.8924560546875,711.4531860351562,,,,,,,,,,,1113.0911865234375,749.0140380859375,1067.0828857421875,789.498779296875,,,,,1115.111083984375,823.6859130859375,,,1099.176513671875,849.3262329101562
1090.9903564453125,781.8631591796875,1094.5433349609375,772.7459716796875,1098.762451171875,746.7286376953125,1086.3271484375,706.7018432617188,1101.4271240234375,707.5913696289062,,,,,,,1102.3154296875,752.0654907226562,,,1127.4080810546875,763.1840209960938,,,,,1125.1875,819.44384765625,1122.9669189453125,819.8885498046875,,,,
1112.52392578125,739.426025390625,1099.715087890625,774.59619140625,1095.7398681640625,779.0200805664062,1095.51904296875,705.8043212890625,1109.873779296875,707.5738525390625,,,1095.960693359375,726.37548828125,1110.97802734375,757.3428955078125,1107.444580078125,747.1679077148438,1134.8291015625,758.4489135742188,1134.387451171875,759.1124877929688,,,,,1134.1666259765625,816.1810302734375,1133.283203125,816.4021606445312,1109.6529541015625,852.4570922851562,1113.1865234375,854.0054931640625
1103.3209228515625,776.3836059570312,1108.40771484375,766.8697509765625,1099.3399658203125,780.1448974609375,1104.4267578125,704.6976318359375,1119.908447265625,705.14013671875,,,1107.302001953125,726.8229370117188,,,1089.387451171875,783.021240234375,,,1141.361572265625,753.5946044921875,,,,,,,1137.380615234375,815.3241577148438,,,,
1110.1884765625,772.5496826171875,1124.082763671875,738.70703125,1108.20361328125,775.4252319335938,1113.0555419921875,706.8550415039062,1126.5087890625,706.8550415039062,,,1121.8773193359375,726.9837036132812,,,1118.3486328125,754.4117431640625,1110.1884765625,847.534423828125,1146.13720703125,748.8819580078125,,,,,,,,,,,,
1118.3192138671875,767.3942260742188,1137.9913330078125,702.27001953125,1138.4383544921875,701.8223876953125,1123.684326171875,703.3889770507812,1137.7677001953125,704.2841186523438,1134.1910400390625,723.7542724609375,1122.566650390625,723.7542724609375,,,1127.7081298828125,751.281005859375,,,1150.95703125,745.6861572265625,,,,,1135.3087158203125,815.0624389648438,,,1106.9183349609375,854.674072265625,,
1124.28662109375,768.1431884765625,1130.261962890625,764.4610595703125,1121.298828125,763.3104248046875,1140.3741455078125,796.6797485351562,1141.29345703125,796.909912109375,,,,,,,1130.951416015625,749.0421142578125,1170.48095703125,729.0205078125,1160.5985107421875,740.5272216796875,,,,,,,,,1112.79541015625,847.7694091796875,,
1193.6898193359375,708.331787109375,1159.84814453125,705.5275268554688,1149.5789794921875,706.4622802734375,1146.078125,704.5927734375,1161.48193359375,705.76123046875,1157.9810791015625,727.260498046875,1145.14453125,725.1572875976562,,,1138.376220703125,741.9827880859375,1128.8072509765625,831.9525756835938,1178.5194091796875,731.9342651367188,,,,,,,1171.9844970703125,816.2954711914062,,,1175.4853515625,869.5762329101562
1167.78759765625,708.332763671875,1166.8392333984375,706.432373046875,1167.0762939453125,706.1948852539062,1150.4791259765625,706.432373046875,1165.4166259765625,706.907470703125,,,1147.8709716796875,724.4855346679688,,,1140.046630859375,743.4888305664062,,,1171.581298828125,740.4008178710938,,,,,,,1173.240966796875,816.176513671875,,,1176.3233642578125,870.098388671875
1150.1488037109375,771.0717163085938,1177.5306396484375,707.8131103515625,1178.959228515625,706.6195678710938,1163.720703125,706.6195678710938,1178.0068359375,708.0518188476562,1173.720947265625,728.1036376953125,1163.720703125,724.52294921875,1166.8160400390625,748.1553955078125,1149.4344482421875,741.9488525390625,1186.102294921875,738.8456420898438,1163.00634765625,754.3618774414062,,,,,,,1180.387939453125,817.3817749023438,,,1176.8162841796875,870.3757934570312
1151.618408203125,771.2288818359375,1165.676513671875,784.3192749023438,1165.676513671875,785.0465087890625,1167.3731689453125,784.3192749023438,1168.100341796875,786.5009765625,,,1164.464599609375,725.6549072265625,1163.252685546875,819.7117919921875,1150.891357421875,741.8966674804688,1154.5269775390625,827.7115478515625,1165.676513671875,756.4415893554688,,,,,,,1182.4007568359375,817.0452880859375,,,1177.310791015625,871.103759765625
1176.156005859375,782.4847412109375,1192.934814453125,707.0550537109375,1169.740478515625,778.5277709960938,1178.1300048828125,706.8077392578125,1192.6881103515625,708.7862548828125,1183.80517578125,729.31298828125,1170.9742431640625,728.3237915039062,,,1155.9227294921875,748.1085815429688,1171.2210693359375,834.172607421875,1167.519775390625,758.742919921875,,,,,,,1186.02587890625,816.6135864257812,,,1177.636474609375,868.7960815429688
1180.9842529296875,757.7661743164062,1183.2591552734375,752.4423217773438,1178.962158203125,752.4423217773438,,,1167.0819091796875,734.6962280273438,,,1177.9510498046875,727.851318359375,,,1162.026611328125,748.8931274414062,,,1167.334716796875,760.0477905273438,,,,,1192.35888671875,793.0047607421875,1190.5894775390625,817.5957641601562,,,1177.9510498046875,869.0594482421875
1206.57861328125,706.848388671875,1206.3291015625,703.8484497070312,1205.33154296875,704.0984497070312,1191.6146240234375,703.3484497070312,1204.0845947265625,706.348388671875,1198.348388671875,722.0979614257812,1187.8736572265625,725.097900390625,1201.590576171875,730.0977783203125,1170.6651611328125,743.347412109375,,,1169.168701171875,763.096923828125,,,1171.912109375,785.8463134765625,1198.0989990234375,791.34619140625,1193.8592529296875,815.8455810546875,1197.350830078125,833.5950927734375,1180.64111328125,860.8444213867188
1210.95751953125,705.0726928710938,1209.970703125,704.0833740234375,1191.220703125,746.1299438476562,1196.1549072265625,702.3519897460938,1207.5035400390625,704.5780029296875,1200.3489990234375,723.3753051757812,1190.9739990234375,721.6439819335938,1190.9739990234375,749.0979614257812,1176.91162109375,745.6353149414062,1195.908203125,745.6353149414062,1168.030029296875,786.4452514648438,1184.8062744140625,779.5198974609375,1181.3524169921875,793.1232299804688,1204.29638671875,794.8545532226562,1194.92138671875,817.3618774414062,1205.0364990234375,829.481201171875,1179.1319580078125,864.8497924804688
1207.64501953125,729.737548828125,1208.1158447265625,726.1943359375,1207.40966796875,726.1943359375,1199.877685546875,702.3369750976562,1212.8232421875,705.40771484375,,,1192.1103515625,717.2183227539062,1165.748291015625,767.5313720703125,1166.6898193359375,768.0037841796875,1175.163330078125,789.4990234375,1176.3402099609375,790.4439086914062,,,,,1204.1143798828125,787.609375,1197.28857421875,813.1202392578125,1206.93896484375,831.5447387695312,1180.106201171875,861.77978515625
1204.3179931640625,744.9662475585938,1204.5447998046875,706.9989624023438,1200.0074462890625,706.5442504882812,1209.0821533203125,732.916748046875,,,,,,,,,,,1177.32080078125,709.2724609375,1178.0013427734375,709.0451049804688,,,,,,,1195.923828125,811.806884765625,1208.1746826171875,832.0409545898438,1185.71484375,849.3195190429688
1200.392822265625,702.1206665039062,1206.902099609375,702.5703125,1203.984130859375,700.546875,1211.840087890625,708.8656005859375,1201.51513671875,701.2213134765625,,,,,,,1216.7781982421875,729.7750244140625,1167.8465576171875,708.6408081054688,1170.3155517578125,707.2918090820312,,,1192.76123046875,758.3287353515625,1200.8416748046875,791.1541748046875,,,1208.0244140625,832.0736694335938,1190.292236328125,834.7716064453125
1212.116943359375,692.3385009765625,1217.1153564453125,688.0133056640625,1209.3905029296875,688.240966796875,1205.3009033203125,687.3304443359375,1205.9825439453125,685.7369384765625,1185.0799560546875,698.4847412109375,1215.9793701171875,714.19189453125,1160.769287109375,709.6390991210938,1226.2034912109375,726.0291748046875,1165.3133544921875,703.2651977539062,1165.3133544921875,703.4927978515625,1173.265380859375,757.898681640625,1191.21435546875,761.7685546875,1203.9376220703125,791.3616943359375,1200.302490234375,804.337158203125,1208.2545166015625,829.832763671875,1186.6702880859375,835.9790649414062
1213.843994140625,687.2352905273438,1225.549072265625,677.8059692382812,1226.4671630859375,676.885986328125,1209.0242919921875,677.345947265625,1224.172119140625,678.7258911132812,1190.892822265625,691.14501953125,1220.2703857421875,706.553955078125,1161.5152587890625,703.5641479492188,,,1172.30224609375,686.7753295898438,1183.54833984375,691.14501953125,1177.810546875,751.630859375,1199.384765625,750.7109375,,,,,1207.647216796875,828.905517578125,1192.040283203125,819.4761352539062
1214.63037109375,682.6060180664062,1221.0701904296875,679.61767578125,1212.100341796875,678.2384643554688,1210.2603759765625,674.7904052734375,1225.4400634765625,678.0086059570312,,,1221.990234375,704.2137451171875,,,1228.2000732421875,707.2020874023438,,,1186.3409423828125,684.6748046875,1195.310791015625,772.4850463867188,1201.9805908203125,770.8759765625,,,,,1204.050537109375,822.5966796875,,
1175.543212890625,741.95654296875,1188.2811279296875,683.7665405273438,1184.2586669921875,683.9903564453125,1213.08642578125,661.1619873046875,1228.2825927734375,668.5476684570312,1197.4434814453125,683.3189697265625,1225.6009521484375,689.8093872070312,1174.4259033203125,696.7473754882812,,,1178.00146484375,685.7808227539062,,,1188.9515380859375,749.5659790039062,1208.170166015625,749.5659790039062,,,,,,,1207.72314453125,826.5557861328125
1186.7493896484375,675.9987182617188,1189.1834716796875,671.5733032226562,1185.4217529296875,670.688232421875,1213.302978515625,662.2799682617188,1227.6861572265625,665.8202514648438,1204.8944091796875,679.0964965820312,1226.801025390625,685.5133666992188,1189.1834716796875,672.015869140625,1223.48193359375,700.781005859375,1197.370849609375,807.8759155273438,1197.1495361328125,807.6546630859375,1189.40478515625,744.5925903320312,1209.3199462890625,742.6011352539062,,,,,,,,
1180.317626953125,740.657958984375,1209.04638671875,658.71826171875,1210.6175537109375,659.1685180664062,1209.04638671875,658.71826171875,1225.4307861328125,661.4196166992188,1198.0487060546875,677.17724609375,1225.6552734375,679.6534423828125,1188.3975830078125,705.0907592773438,1219.8197021484375,700.1383666992188,1176.5020751953125,703.7401123046875,1199.1708984375,697.8872680664062,1194.906494140625,736.6060180664062,1215.77978515625,736.6060180664062,1180.7664794921875,771.0477294921875,1224.532958984375,785.4547119140625,1235.3062744140625,828.2254638671875,,
1183.60693359375,740.5709838867188,1188.019287109375,737.085693359375,1188.25146484375,734.52978515625,1205.4361572265625,658.3179931640625,1221.2275390625,659.712158203125,1198.2371826171875,673.4209594726562,1223.781982421875,678.0679931640625,1206.1328125,708.970947265625,1217.976318359375,699.9091796875,1180.12353515625,709.4356689453125,1189.8770751953125,666.9151000976562,1200.094970703125,730.347412109375,1218.4407958984375,733.600341796875,,,1228.426513671875,771.7062377929688,1243.985595703125,817.0150756835938,,
1184.44287109375,743.9283447265625,1189.429443359375,741.0791015625,1191.8040771484375,700.2405395507812,,,,,,,,,1204.3892822265625,712.8245239257812,,,1184.6802978515625,715.6737060546875,,,,,,,1178.2689208984375,772.1829223632812,1231.9344482421875,775.26953125,1250.21875,808.7476806640625,,
,,1208.365478515625,663.8137817382812,1201.327392578125,664.540771484375,1196.4736328125,659.209716796875,1212.4912109375,658.9673461914062,1194.2894287109375,679.3223876953125,1216.374267578125,680.2916870117188,1208.122802734375,713.974365234375,,,1186.7659912109375,719.7901000976562,1189.6783447265625,718.82080078125,1203.51171875,730.9368896484375,1220.5,728.7559814453125,1178.7572021484375,774.0701293945312,1233.6053466796875,776.4933471679688,1200.356689453125,810.4183959960938,,
1198.056884765625,664.2722778320312,1201.2679443359375,660.3151245117188,1194.104736328125,660.8097534179688,1191.881591796875,662.04638671875,1207.9371337890625,661.0570678710938,1208.18408203125,682.326904296875,1211.6422119140625,680.1010131835938,1209.6661376953125,715.220947265625,,,1185.45947265625,727.33984375,1182.2484130859375,690.2412719726562,1204.72607421875,735.9961547851562,1220.781494140625,732.5336303710938,1182.0013427734375,777.5465087890625,1230.6617431640625,773.836669921875,1204.9730224609375,811.924560546875,,
,,1190.496826171875,666.1700439453125,1190.247802734375,666.1700439453125,1189.9989013671875,666.1700439453125,1203.69140625,666.1700439453125,1198.7122802734375,681.0798950195312,1209.16845703125,680.0858764648438,1200.2060546875,721.5848999023438,,,1179.791748046875,734.5067138671875,1183.277099609375,699.2201538085938,1203.69140625,733.5127563476562,1217.6328125,730.53076171875,1186.513427734375,783.4606323242188,1228.0889892578125,779.981689453125,1211.9068603515625,818.001708984375,1248.25439453125,802.346435546875
1189.9537353515625,667.6276245117188,1193.43408203125,661.6625366210938,1186.224853515625,663.6509399414062,1197.90869140625,664.3965454101562,1182.74462890625,665.3907470703125,1202.6318359375,684.7771606445312,1206.1121826171875,684.031494140625,1193.1854248046875,722.5557861328125,1194.4283447265625,722.0587158203125,1177.027099609375,737.2199096679688,1177.275634765625,736.9713745117188,1203.626220703125,742.9364013671875,1218.790283203125,740.202392578125,1190.450927734375,787.67431640625,1219.7845458984375,779.9694213867188,1214.564208984375,820.9791870117188,1241.163330078125,797.8646240234375
,,,,,,1180.5015869140625,665.03515625,1194.5740966796875,664.540283203125,1186.6737060546875,688.292236328125,1203.955810546875,685.0758056640625,1186.179931640625,719.2191772460938,1187.6612548828125,717.7346801757812,1168.8978271484375,736.7857055664062,1173.094970703125,734.3115234375,1202.2275390625,740.0021362304688,1218.0283203125,738.2702026367188,1190.376953125,788.2481689453125,1209.6341552734375,774.6403198242188,1213.5843505859375,818.927734375,1235.0634765625,792.2068481445312
,,,,,,1175.3935546875,664.091064453125,1190.608642578125,662.3431396484375,1173.3980712890625,687.8129272460938,1201.8328857421875,680.8212280273438,1174.3958740234375,709.2874755859375,1214.3043212890625,703.5442504882812,,,,,1198.0914306640625,736.0057373046875,1214.054931640625,734.507568359375,1192.853515625,788.19384765625,1203.3294677734375,767.21875,1214.5537109375,820.4056396484375,,
,,,,,,1175.2294921875,662.1174926757812,1190.513671875,661.1134643554688,1178.9879150390625,685.9637451171875,1201.538330078125,682.4495849609375,1171.7216796875,709.0570068359375,1214.31689453125,688.9759521484375,,,1215.5697021484375,689.2269287109375,1196.2764892578125,734.660400390625,1211.3101806640625,734.911376953125,1193.77099609375,786.6201782226562,1202.2900390625,762.0208129882812,1215.8201904296875,821.0089721679688,1222.8359375,786.8711547851562
,,,,,,1173.7872314453125,652.9844970703125,1189.8697509765625,652.9844970703125,1165.3748779296875,674.4967651367188,1198.7769775390625,671.77685546875,1161.4161376953125,696.0090942382812,1222.2822265625,685.1292724609375,1208.92138671875,689.5801391601562,1206.4471435546875,689.5801391601562,1183.1893310546875,726.17578125,1202.240966796875,728.895751953125,1193.5811767578125,776.86572265625,1203.47802734375,770.436767578125,1210.6533203125,813.9559326171875,1211.148193359375,785.767333984375
,,,,,,1173.4375,650.5460205078125,1189.5986328125,650.7872924804688,1163.0655517578125,672.0166015625,1198.0408935546875,669.8453979492188,1158.2413330078125,702.1718139648438,1213.478271484375,679.0125732421875,1170.54296875,694.4520874023438,1215.649169921875,683.1137084960938,1180.673828125,723.642333984375,1199.4881591796875,726.7785034179688,1193.2166748046875,774.78564453125,1193.6990966796875,748.9727783203125,1208.412841796875,811.4544677734375,1208.171630859375,786.1240234375
1180.2274169921875,643.742919921875,1183.3232421875,640.8800048828125,1177.3697509765625,640.1642456054688,1172.3687744140625,644.4586181640625,1187.37158203125,644.935791015625,1160.9381103515625,664.7377319335938,1194.7540283203125,665.6920166015625,1152.84130859375,688.595458984375,1213.0908203125,685.9710693359375,1157.365966796875,711.26025390625,1211.423828125,684.5396118164062,1170.2255859375,717.4632568359375,1190.9437255859375,718.1790161132812,1182.60888671875,772.8131713867188,1193.563232421875,770.666015625,1195.70654296875,788.5592651367188,,
1178.323486328125,642.80712890625,1181.58984375,639.53466796875,1175.29052734375,639.53466796875,1171.091064453125,642.5734252929688,1186.022705078125,643.0408935546875,1158.02587890625,662.6755981445312,1192.5552978515625,666.1817626953125,1149.860107421875,690.2576293945312,1204.9205322265625,688.6213989257812,1151.4931640625,714.8009643554688,1204.9205322265625,688.1539306640625,1165.49169921875,719.4758911132812,1186.72265625,719.2421875,1171.3243408203125,753.8366088867188,1190.22216796875,748.46044921875,,,1199.3211669921875,783.9898681640625
1175.203369140625,642.9800415039062,1178.615478515625,639.5669555664062,1172.246337890625,639.5669555664062,1167.4693603515625,641.8423461914062,1182.0274658203125,642.0698852539062,1156.3233642578125,661.6380615234375,1190.2164306640625,665.5061645507812,1147.4520263671875,680.9786376953125,1196.1307373046875,685.7569580078125,,,,,1162.237548828125,715.3367309570312,1184.30224609375,714.8816528320312,1162.919921875,747.87451171875,1191.353759765625,747.41943359375,1165.1947021484375,756.5208740234375,1199.9976806640625,787.9209594726562
1169.2568359375,640.7389526367188,1171.9814453125,637.3281860351562,1166.0782470703125,637.3281860351562,1161.537353515625,638.0103149414062,1176.5223388671875,638.465087890625,1151.09326171875,659.1572875976562,1185.8311767578125,662.11328125,1138.151611328125,676.2113037109375,1188.1016845703125,684.6245727539062,,,1172.66259765625,686.8984375,1156.7694091796875,711.68359375,1178.7928466796875,710.3192749023438,1155.8612060546875,739.6521606445312,1189.0098876953125,741.6986694335938,1163.5806884765625,765.8016357421875,1198.7728271484375,784.219970703125
1161.2830810546875,635.7542724609375,1165.1910400390625,632.5333251953125,1156.9154052734375,632.3032836914062,1153.927001953125,633.9136962890625,1169.328857421875,633.9136962890625,1144.27197265625,655.079833984375,1178.294189453125,656.2301635742188,1129.329833984375,671.8746337890625,1180.8228759765625,681.307373046875,1125.421875,697.1819458007812,1197.1444091796875,777.47509765625,1150.9384765625,707.0748291015625,1172.777099609375,707.0748291015625,1149.5592041015625,726.6304321289062,1184.5009765625,735.8330688476562,1152.3177490234375,765.2815551757812,1195.76513671875,774.7142333984375
1152.915771484375,630.2354125976562,1157.189208984375,626.2012329101562,1147.93017578125,626.2012329101562,1145.5560302734375,628.3369750976562,1160.2755126953125,628.0996704101562,1136.534423828125,648.7451782226562,1169.059814453125,649.4570922851562,1121.81494140625,666.7803344726562,1172.8583984375,675.0859985351562,1118.4912109375,691.2227172851562,1196.1246337890625,774.75390625,1144.6064453125,701.6640625,1166.923095703125,700.9521484375,1140.0955810546875,722.546875,1178.0814208984375,733.462890625,1137.9588623046875,758.8544921875,1194.225341796875,770.0078735351562
1148.748779296875,623.185546875,1148.26123046875,620.2613525390625,1151.1865234375,621.9671630859375,1135.82861328125,622.6981811523438,1150.698974609375,622.6981811523438,1129.0029296875,642.1928100585938,1159.2310791015625,643.6549072265625,1117.7891845703125,661.4437255859375,1165.3255615234375,660.468994140625,1190.190673828125,764.27783203125,1189.9468994140625,763.7904663085938,1138.9976806640625,691.904052734375,1160.2061767578125,691.660400390625,1132.415771484375,707.9871215820312,1171.1761474609375,730.1622314453125,1126.3214111328125,746.732666015625,,
1135.1217041015625,618.805419921875,1138.5635986328125,615.853271484375,1130.45068359375,615.853271484375,1127.5006103515625,617.8213500976562,1141.759521484375,616.8373413085938,1120.86279296875,638.486328125,1151.3475341796875,638.9783935546875,1108.570556640625,663.3335571289062,1157.49365234375,659.1513671875,1102.670166015625,684.9825439453125,,,1132.41748046875,687.688720703125,1154.0517578125,687.4426879882812,1124.7962646484375,708.5997314453125,1165.3607177734375,723.3604125976562,1119.141845703125,737.8751220703125,1180.848876953125,752.6358032226562
1122.6287841796875,611.5582275390625,,,,,1115.06689453125,610.3408813476562,1129.458740234375,609.12353515625,1108.724853515625,633.7138671875,1139.2159423828125,632.4965209960938,1101.1629638671875,656.8433837890625,1149.94873046875,660.7388916015625,1098.479736328125,678.025146484375,1163.6087646484375,734.996826171875,1121.1651611328125,682.6510620117188,1141.899169921875,681.4337158203125,1115.7987060546875,705.7805786132812,1148.4852294921875,706.7544555664062,1117.5062255859375,742.057373046875,1162.38916015625,734.7532958984375
1149.911865234375,661.1448364257812,1148.2359619140625,653.9468994140625,1147.2781982421875,653.9468994140625,1111.3643798828125,608.1201782226562,1125.72998046875,607.6403198242188,1105.3787841796875,631.1535034179688,1136.0252685546875,630.6736450195312,1098.914306640625,651.3076782226562,1148.2359619140625,663.30419921875,1094.125732421875,676.0205078125,1163.798583984375,742.0014038085938,1116.8712158203125,681.2990112304688,1138.41943359375,681.05908203125,1113.27978515625,703.3726196289062,1144.4051513671875,706.49169921875,1116.8712158203125,744.880615234375,1151.3485107421875,724.4865112304688
1109.4521484375,599.9423828125,,,,,1102.411376953125,598.7680053710938,1117.1968994140625,598.2982788085938,1094.6666259765625,620.1416625976562,1128.227294921875,620.8463134765625,1088.0953369140625,634.4690551757812,1142.778076171875,646.91748046875,1087.1566162109375,633.529541015625,1142.778076171875,651.1452026367188,1107.105224609375,673.2235107421875,1127.28857421875,670.639892578125,1109.4521484375,700.4690551757812,1129.635498046875,695.5366821289062,1117.1968994140625,738.2839965820312,1135.26806640625,713.15234375
1107.7674560546875,595.776611328125,1110.5345458984375,591.84423828125,1103.847412109375,591.84423828125,1100.157958984375,594.3887329101562,1114.45458984375,593.9260864257812,1090.703857421875,616.5950317382812,1125.0616455078125,616.8262939453125,1085.8614501953125,648.053955078125,1139.8194580078125,639.263916015625,1092.08740234375,651.523681640625,1140.7418212890625,646.4346923828125,1102.925048828125,667.947021484375,1122.986328125,665.402587890625,1107.7674560546875,698.2493896484375,1125.292236328125,692.9291381835938,1116.760498046875,735.7225341796875,1128.7510986328125,706.5767822265625
,,,,,,1092.9920654296875,580.9840698242188,1107.7677001953125,580.7567749023438,1083.8994140625,602.1221313476562,1117.087646484375,604.8496704101562,1074.3521728515625,630.0789794921875,1129.5899658203125,623.942138671875,1086.172607421875,635.5339965820312,1126.1802978515625,643.0346069335938,1091.628173828125,658.2631225585938,1111.4046630859375,655.5355834960938,1097.083740234375,686.4472045898438,1112.7685546875,682.810546875,1107.7677001953125,726.905029296875,1121.6339111328125,713.267578125
1095.105712890625,577.7109985351562,,,1091.8094482421875,574.1905517578125,1088.51318359375,574.630615234375,1102.5771484375,574.630615234375,1078.404541015625,593.5531616210938,1112.2462158203125,598.393798828125,1070.4935302734375,622.5970458984375,1123.67333984375,617.3163452148438,1080.38232421875,626.7776489257812,1119.0584716796875,637.55908203125,1083.0194091796875,647.0203857421875,1103.4561767578125,647.46044921875,1088.0736083984375,678.2645874023438,1106.97216796875,676.2843017578125,1092.6883544921875,709.0687255859375,1113.7845458984375,705.3282470703125
1089.9835205078125,570.468994140625,,,1086.5126953125,565.4696655273438,1083.0418701171875,567.643310546875,1097.5760498046875,568.0780029296875,1072.1954345703125,588.5101928710938,1104.95166015625,591.988037109375,1063.7352294921875,616.332763671875,1116.0150146484375,610.24658203125,1075.4493408203125,619.1585083007812,1118.184326171875,622.6362915039062,1076.317138671875,641.1121826171875,1096.7083740234375,641.1121826171875,1078.7032470703125,671.5431518554688,1101.2637939453125,671.5431518554688,1080.6556396484375,702.19140625,1108.639404296875,708.7122802734375
